HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,70.18413760013154,72.03212760044947,0.0,0.0
1,68.15220536856675,68.35861180378878,0.0,0.0
2,67.99472963763957,67.96340828675343,0.0,0.0
3,67.9947296376493,67.96340828675649,0.0,0.0
4,67.99472963764214,67.96340828675443,0.0,0.0
5,69.5650492408704,69.44881618939897,0.0,0.0
6,104.2110433468983,103.59888718678403,0.0,0.0
7,209.39540518106526,208.78194772280256,0.0,0.0
8,371.04920681774274,371.99366129361636,0.0,0.0
9,514.388323407518,517.2535802401019,0.0,0.0
10,584.8884094647507,588.6095789395847,0.0,0.0
11,603.349887862514,607.3300828200122,0.0,0.0
12,591.2606705998079,595.3655457129855,0.0,0.0
13,570.7810258244176,574.7852407602167,0.0,0.0
14,561.8526240381675,565.6355749276968,0.0,0.0
15,570.5480149952378,573.798449589656,0.0,0.0
16,587.7504773779395,590.9399654681864,0.0,0.0
17,591.0512560555755,594.9326394888067,0.0,0.0
18,579.4611620848186,584.4644068204434,0.0,0.0
19,523.6725905553564,532.3065687326282,0.0,0.0
20,390.0694168207754,403.8532424339877,0.0,0.0
21,232.42492591010392,245.77708325019262,0.0,0.0
22,124.13716102103254,132.74588394165048,0.0,0.0
23,80.6099017790033,11.05249999218416,0.0,0.0
