HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,9289.068030112436,9297.204890324536,0.0,0.0
1,9246.04513888883,9251.570105919463,0.0,0.0
2,9266.229817708243,9259.094632662203,0.0,0.0
3,9385.442394037618,9399.070744441144,0.0,0.0
4,9713.043616050036,9764.861196664673,0.0,0.0
5,10454.968214948445,10275.900747445889,0.0,0.0
6,11888.329864853109,11134.92395958532,0.0,0.0
7,13279.0943374341,11786.391376201947,0.0,0.0
8,13517.222244671899,11679.814039963956,0.0,0.0
9,13346.897591894092,11515.553973858143,0.0,0.0
10,13326.542553430283,11519.585824819711,0.0,0.0
11,13290.285680076599,11494.06927959736,0.0,0.0
12,13277.207379220512,11470.87248347363,0.0,0.0
13,13281.808320611795,11465.613788311293,0.0,0.0
14,13265.402010745864,11467.252272385811,0.0,0.0
15,13128.049086296658,11409.376089242785,0.0,0.0
16,13061.121954322369,11436.433105468775,0.0,0.0
17,12558.759608477005,11664.893122746384,0.0,0.0
18,11947.723715128046,11660.511812650228,0.0,0.0
19,11424.205358746316,11286.243164062504,0.0,0.0
20,10912.041210189247,10893.711538461554,0.0,0.0
21,10383.982107579071,10396.185640775233,0.0,0.0
22,9826.7884825491,9841.766939603353,0.0,0.0
23,9449.520848299926,168.8863719308257,0.0,0.0
