HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,-74.34004692863499,2.0800999147861603,0.0,-336.60028670886453
1,260.8978894895585,479.71570753555415,0.0,-336.60028670886453
2,504.2318909589813,899.1298573699228,0.0,-336.60028670886453
3,655.7703531398186,865.3509243096146,0.0,-336.60028670886453
4,874.3573018557695,890.6852007168011,0.0,-336.60028670886453
5,685.234081063586,738.6685622371308,0.0,-336.60028670886453
6,4385.143110146379,1265.7143530558917,0.0,-336.60028670886453
7,5880.566341985289,1607.488403516797,0.0,-336.60028670886453
8,5716.398190467877,1772.810966656072,0.0,-336.60028670886453
9,5099.088808590775,1070.4263379587662,0.0,-336.60028670886453
10,4460.268904151484,30.344501928571276,0.0,-336.60028670886453
11,3668.6704044267294,-931.2667811824147,0.0,-336.60028670886453
12,3604.5109785150407,-1420.3789119514356,0.0,-336.60028670886453
13,3586.6188267769544,-1569.5042231917294,0.0,-336.60028670886453
14,3780.2093641215215,-1607.4253953871528,0.0,-336.60028670886453
15,3588.3390295463223,-2455.3628170018947,0.0,-336.60028670886453
16,2891.581138378323,-2744.206879465005,0.0,-336.60028670886453
17,-2091.707506742792,-2830.9248023198274,0.0,-336.60028670886453
18,-2155.816891434536,-2830.0830773975563,0.0,-336.60028670886453
19,-1816.202019123659,-2194.401506991932,0.0,-336.60028670886453
20,-1647.0129494344906,-2225.433788902656,0.0,-336.60028670886453
21,-1405.6148107211527,-1681.0281419811283,0.0,-336.60028670886453
22,-1090.6045591535617,-1348.4027638157484,0.0,-336.60028670886453
23,-723.2624781389206,-616.9386837782788,0.0,-336.60028670886453
