HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,101.51087537627018,90.38783359593401,-3.7721426671615914,0.0
1,104.82274801629384,101.33399708015199,-3.7721426671615914,0.0
2,103.28103167261432,111.52649081134052,-3.7721426671615914,0.0
3,106.05141714053867,126.05307192968638,-3.7721426671615914,0.0
4,108.88989434740859,127.76797648555855,-3.7721426671615914,0.0
5,114.35067878818614,125.8903044599872,-3.7721426671615914,0.0
6,116.82393212605557,126.18853131693265,-3.7721426671615914,0.0
7,112.45665368452451,116.818739288211,-3.7721426671615914,0.0
8,130.81639551946765,132.5795153481705,-3.7721426671615914,0.0
9,128.6780549177119,122.97761375493242,-3.7721426671615914,0.0
10,108.55928024745334,87.93785838947753,-3.7721426671615914,0.0
11,86.14805666842543,74.6767957917283,-3.7721426671615914,0.0
12,100.84377000575792,101.11565345322144,-3.7721426671615914,0.0
13,98.71234041572251,95.20324700111132,-3.7721426671615914,0.0
14,115.41731789029285,94.75816547756033,-3.7721426671615914,0.0
15,115.56696880798052,103.77229238498384,-3.7721426671615914,0.0
16,143.55425516126277,130.54981178466358,-3.7721426671615914,0.0
17,164.1760174517974,162.38285554758633,-3.7721426671615914,0.0
18,124.74189684505325,140.4979028928646,-3.7721426671615914,0.0
19,96.19544676788753,95.68897227417551,-3.7721426671615914,0.0
20,90.2185210477167,77.7884051355353,-3.7721426671615914,0.0
21,83.07915951183462,87.07034407681395,-3.7721426671615914,0.0
22,87.89660680692045,84.17048254187216,-3.7721426671615914,0.0
23,88.46997550240116,-6.922087389537913,-3.7721426671615914,0.0
