HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1877.9741903136644,1822.5774113581756,0.0,0.0
1,1835.665047948829,1839.1788916954629,0.0,0.0
2,1987.2489448634765,2088.143307025599,0.0,0.0
3,2382.976360452663,2727.8895240196944,0.0,0.0
4,2913.312916255082,3309.2640216533937,0.0,0.0
5,3384.812786701517,3543.059825016895,0.0,0.0
6,3726.5862321525897,3665.4615220289916,0.0,0.0
7,3928.16140033823,3738.734208327083,0.0,0.0
8,4051.656708348288,3795.251307560847,0.0,0.0
9,4145.368799202263,3829.5624671349087,0.0,0.0
10,4188.806954920964,3853.8877352201007,0.0,0.0
11,4196.883950887498,3881.544175368089,0.0,0.0
12,4197.118438136065,3903.8766315166927,0.0,0.0
13,4190.910055226282,3907.8976651705243,0.0,0.0
14,4158.785134735673,3883.8401817908634,0.0,0.0
15,4082.2732999955006,3828.6473177396333,0.0,0.0
16,3948.727390333166,3719.2889920748225,0.0,0.0
17,3789.9842407694223,3555.2624241755525,0.0,0.0
18,3660.9972690859795,3395.159272413985,0.0,0.0
19,3562.7808080212553,3198.4623776949356,0.0,0.0
20,3455.9659260132453,2728.6245316725526,0.0,0.0
21,3268.9682645249786,2164.042008620042,0.0,0.0
22,2842.9114218525583,1910.7195458045346,0.0,0.0
23,2235.971184390746,-29.85996067123925,0.0,0.0
