HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,1474.7361092402743,1443.9608541635378,0.0,0.0
1,1432.199117258578,1436.2354513315079,0.0,0.0
2,1543.3936341968738,1568.9104356032012,0.0,0.0
3,1832.9955152022576,1946.8389845628099,0.0,0.0
4,2220.3570042167994,2308.6284801776587,0.0,0.0
5,2576.8168220373655,2476.4527810903646,0.0,0.0
6,2875.5440748661367,2605.4822880671536,0.0,0.0
7,3136.74114545916,2727.9629164475723,0.0,0.0
8,3392.2684293432603,2832.8675231933585,0.0,0.0
9,3569.23054264695,2899.1361189622094,0.0,0.0
10,3638.2353375314187,2960.182308490459,0.0,0.0
11,3648.8896054088727,3053.3550931490395,0.0,0.0
12,3649.213430353498,3136.752028245203,0.0,0.0
13,3646.7514391201134,3163.1347527137173,0.0,0.0
14,3633.6803820379664,3142.878765399638,0.0,0.0
15,3607.5222135229496,3091.0209115835332,0.0,0.0
16,3562.311039833282,3006.134289081281,0.0,0.0
17,3484.7531672802893,2892.3606532170197,0.0,0.0
18,3361.2265213421797,2757.2501396766047,0.0,0.0
19,3194.537049041376,2575.329491248496,0.0,0.0
20,2987.884343757493,2196.12910930927,0.0,0.0
21,2736.5699766897246,1765.5678675724907,0.0,0.0
22,2341.6921438166028,1565.3143369234508,0.0,0.0
23,1808.050113371076,11.631125209843447,0.0,0.0
