HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,119.33919232832307,119.38313616239128,0.0,0.0
1,120.05478212203,119.38313616239132,0.0,0.0
2,128.32288804912733,119.38313616239016,0.0,0.0
3,167.7781795048677,119.38313616239199,0.0,0.0
4,269.0589074321171,119.38313616239134,0.0,0.0
5,393.9708632253578,119.38313616239122,0.0,0.0
6,481.8698511525641,119.38313616239108,0.0,0.0
7,559.8203571363415,119.38313616239185,0.0,0.0
8,601.0752440997003,119.38313616239115,0.0,0.0
9,612.2408553375578,119.38313616239138,0.0,0.0
10,618.9951528790343,119.3831361623913,0.0,0.0
11,619.1405602524555,119.38313616239122,0.0,0.0
12,585.3947489946736,119.38313616239226,0.0,0.0
13,484.12957597052906,119.38313616239162,0.0,0.0
14,334.14669744264904,119.38313616239127,0.0,0.0
15,217.33815356141253,119.38313616239122,0.0,0.0
16,155.3993470349083,119.38313616239151,0.0,0.0
17,131.83237112344918,119.38313616239145,0.0,0.0
18,123.215907948226,119.38313616239122,0.0,0.0
19,120.01958977125445,119.38313616239122,0.0,0.0
20,119.38266689841423,119.38313616239124,0.0,0.0
21,119.33919232832662,119.38313616239141,0.0,0.0
22,119.33919232832568,119.38313616239115,0.0,0.0
23,119.233505950579,-0.008755328341917945,0.0,0.0
