HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,23.65578622196752,24.84809165734513,0.0,0.0
1,22.355754216511695,43.20724311241743,0.0,0.0
2,25.53315429395121,69.93800317324089,0.0,0.0
3,45.886919730469515,83.26836512639001,0.0,0.0
4,75.51596997432769,85.65949087876537,0.0,0.0
5,96.88953617432055,86.20301085252007,0.0,0.0
6,108.87381837925454,86.28975677490226,0.0,0.0
7,114.90867597207232,86.28975677490257,0.0,0.0
8,117.29271595688132,86.2897567749023,0.0,0.0
9,117.90729519781884,86.28975677490222,0.0,0.0
10,117.97019464485467,86.23230149195744,0.0,0.0
11,117.96704977042802,85.85489647205061,0.0,0.0
12,117.83436745245322,85.20683838770967,0.0,0.0
13,116.76150012838418,84.28265190124519,0.0,0.0
14,113.73829813113122,82.03995689978966,0.0,0.0
15,108.36560087825127,74.62023742382344,0.0,0.0
16,100.57746841898388,50.93242256457995,0.0,0.0
17,93.33898130687253,44.24344506630541,0.0,0.0
18,85.96806442143773,37.93029730136577,0.0,0.0
19,61.65463633920895,25.46270841818593,0.0,0.0
20,40.97377155932466,23.04698214164149,0.0,0.0
21,50.96394384683818,22.956337837072674,0.0,0.0
22,50.23654509504202,22.80631478016195,0.0,0.0
23,32.39168806551137,-1.2717378334130112,0.0,0.0
