HourOfDay,WeekdayLoad,WeekendLoad,HeatingSensitivity,CoolingSensitivity
0,4730.675478178823,4730.074162409862,0.0,0.0
1,4605.277738490753,4605.128464918857,0.0,0.0
2,4569.937118354836,4569.427077073288,0.0,0.0
3,4702.595256001679,4701.584040715161,0.0,0.0
4,4995.124579067881,4991.803321251506,0.0,0.0
5,5254.6533670826975,5247.063269981958,0.0,0.0
6,5421.673538149734,5410.514629657441,0.0,0.0
7,5553.091213182448,5539.906794621405,0.0,0.0
8,5689.492228657789,5675.817932128912,0.0,0.0
9,5775.407845800373,5761.558152418858,0.0,0.0
10,5797.686353193831,5783.955430250902,0.0,0.0
11,5819.921253891263,5806.382173978365,0.0,0.0
12,5835.076875299312,5821.538081242523,0.0,0.0
13,5853.362190568115,5840.0118596003595,0.0,0.0
14,5865.792671291272,5852.591538649336,0.0,0.0
15,5845.164743474601,5832.308171198916,0.0,0.0
16,5807.004723793727,5794.649226262029,0.0,0.0
17,5731.207137886128,5719.16228778545,0.0,0.0
18,5659.46085705517,5648.021705040559,0.0,0.0
19,5583.365503771509,5572.407949594348,0.0,0.0
20,5436.622945851325,5426.999394343455,0.0,0.0
21,5243.301327526362,5235.4441246619535,0.0,0.0
22,5066.283216220666,5060.404724121086,0.0,0.0
23,4903.486700416118,170.11826524815552,0.0,0.0
